logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190803052830_05520403_006_02-214.log:	   Disk (KB)            : 1378183     2065450   2067456 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190803181324_05600405_006_02-242.log:	   Disk (KB)            :    31914  2764850   2766848 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190803181324_05600405_006_02-242.log:	   Disk (KB)            : 18545     2764850   2766848 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190803181324_05600405_006_02-242.log:	   Disk (KB)            :    48927  2764850   2783232 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190803181324_05600405_006_02-242.log:	   Disk (KB)            : 51612     2764850   3102720 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190803181324_05600405_006_02-242.log:	   Disk (KB)            : 42667     2764850   2911232 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190803181324_05600405_006_02-242.log:	   Disk (KB)            : 1867882     2764850   2866176 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190804050251_05670403_006_02-215.log:	   Disk (KB)            : 481386     1960350   1961984 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190804050251_05670403_006_02-215.log:	   Disk (KB)            : 41124     1960350   2350080 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190804050251_05670403_006_02-215.log:	   Disk (KB)            : 1284462     1960350   2407519 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190804174745_05750405_006_02-243.log:	   Disk (KB)            :     1914  2566875   2568192 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190804174745_05750405_006_02-243.log:	   Disk (KB)            :     2000  2566875   2751848 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190804174745_05750405_006_02-243.log:	   Disk (KB)            : 1634352     2566875   3210879 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190805043712_05820403_006_02-216.log:	   Disk (KB)            :    51146  2109375   2110464 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190805043712_05820403_006_02-216.log:	   Disk (KB)            :    46832  2109375   4421051 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190805043712_05820403_006_02-216.log:	   Disk (KB)            :    47500  2109375   3714071 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190805043712_05820403_006_02-216.log:	   Disk (KB)            : 1446959     2109375   3478289 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190805172205_05900405_006_02-244.log:	   Disk (KB)            : 2295486     3313125   3322495 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190805185623_05910405_006_02-245.log:	   Disk (KB)            :  1095881  1502500  29858390 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190806183043_06060405_006_02-247.log:	   Disk (KB)            : 2417716     3267875   3276548 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190807052010_06130403_006_02-218.log:	   Disk (KB)            :    26938  1919800   1921025 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190807052010_06130403_006_02-218.log:	   Disk (KB)            : 1267748     1919800   1974592 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190807180504_06210405_006_02-248.log:	   Disk (KB)            :    67866  2580250   2581504 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190807180504_06210405_006_02-248.log:	   Disk (KB)            :    32446  2580250   2724864 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190807180504_06210405_006_02-248.log:	   Disk (KB)            : 1538274     2580250   2732671 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190808045431_06280403_006_02-219.log:	   Disk (KB)            : 1184326     1715950   1717248 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190808173924_06360405_006_02-246.log:	   Disk (KB)            : 2027063     3153725   3163221 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190809042851_06430403_006_02-220.log:	   Disk (KB)            : 1456972     2381775   2382848 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190809171345_06510405_006_02-249.log:	   Disk (KB)            :    32968  3078425   3080192 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190809171345_06510405_006_02-249.log:	   Disk (KB)            : 385375     3078425   4458496 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190809171345_06510405_006_02-249.log:	   Disk (KB)            : 1894761     3078425   3168256 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190810182223_06670405_006_02-250.log:	   Disk (KB)            :    39690  2792175   2793472 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190810182223_06670405_006_02-250.log:	   Disk (KB)            : 1067886     2792175   2843648 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190810182223_06670405_006_02-250.log:	   Disk (KB)            : 1777507     2792175   2940928 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190811051151_06740403_006_02-223.log:	   Disk (KB)            : 302938     1675725   1677312 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190811051151_06740403_006_02-223.log:	   Disk (KB)            : 138574     1675725   1788928 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190811051151_06740403_006_02-223.log:	   Disk (KB)            : 1167863     1675725   1770496 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190811175644_06820405_006_02-255.log:	   Disk (KB)            : 774410     2978775   2979840 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190811175644_06820405_006_02-255.log:	   Disk (KB)            : 386430     2978775   2999296 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190811175644_06820405_006_02-255.log:	   Disk (KB)            : 32018     2978775   3050496 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190811175644_06820405_006_02-255.log:	   Disk (KB)            : 75843     2978775   3183616 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190811175644_06820405_006_02-255.log:	   Disk (KB)            : 47044     2978775   3801088 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190811175644_06820405_006_02-255.log:	   Disk (KB)            : 136500     2978775   3253248 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190812044612_06890403_006_02-221.log:	   Disk (KB)            :     1896  1838800   1840128 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190812044612_06890403_006_02-221.log:	   Disk (KB)            : 1009440     1838800   2663424 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190812044612_06890403_006_02-221.log:	   Disk (KB)            : 1234660     1838800   2085888 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190812173105_06970405_006_02-253.log:	   Disk (KB)            :   148104  2993800   2995200 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190812173105_06970405_006_02-253.log:	   Disk (KB)            :     1900  2993800   3282945 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190812173105_06970405_006_02-253.log:	   Disk (KB)            :    39406  2993800   3003007 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190812173105_06970405_006_02-253.log:	   Disk (KB)            : 50640     2993800   3581952 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190812173105_06970405_006_02-253.log:	   Disk (KB)            : 60262     2993800   3282944 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190812173105_06970405_006_02-253.log:	   Disk (KB)            : 145503     2993800   3514368 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190813042032_07040403_006_02-222.log:	   Disk (KB)            :    42008  2120200   2121728 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190813042032_07040403_006_02-222.log:	   Disk (KB)            : 812624     2120200   2604032 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190813042032_07040403_006_02-222.log:	   Disk (KB)            :  1903     2120200   2368512 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190813042032_07040403_006_02-222.log:	   Disk (KB)            :    68594  2120200   2121728 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190813042032_07040403_006_02-222.log:	   Disk (KB)            :    75217  2120200   2555904 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190813042032_07040403_006_02-222.log:	   Disk (KB)            : 1578470     2120200   2416640 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190813170525_07120405_006_02-252.log:	   Disk (KB)            :   208762  3033375   3035136 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190813170525_07120405_006_02-252.log:	   Disk (KB)            : 1977773     3033375   3601408 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190814035453_07190403_006_02-228.log:	   Disk (KB)            :     1896  1910900   1912832 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190814035453_07190403_006_02-228.log:	   Disk (KB)            : 121806     1910900   2073600 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190814035453_07190403_006_02-228.log:	   Disk (KB)            : 46418     1910900   2262016 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190814035453_07190403_006_02-228.log:	   Disk (KB)            : 1365752     1910900   1967104 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190814181403_07280405_006_02-254.log:	   Disk (KB)            : 1741846     2705350   2706432 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190815050331_07350403_006_02-225.log:	   Disk (KB)            : 1095796     1662675   1719237 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190815174825_07430405_006_02-251.log:	   Disk (KB)            : 205514     3074525   3076096 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190815174825_07430405_006_02-251.log:	   Disk (KB)            :    41856  3074525   3468288 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190815174825_07430405_006_02-251.log:	   Disk (KB)            : 47039     3074525   3530752 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190815174825_07430405_006_02-251.log:	   Disk (KB)            : 62065     3074525   3581952 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190815174825_07430405_006_02-251.log:	   Disk (KB)            : 82743     3074525   3601408 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190815174825_07430405_006_02-251.log:	   Disk (KB)            : 85415     3074525   3192832 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190816043752_07500403_006_02-227.log:	   Disk (KB)            : 1349732     1872025   1907912 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190816172246_07580405_006_02-257.log:	   Disk (KB)            :     1914  2747800   2749440 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190816172246_07580405_006_02-257.log:	   Disk (KB)            : 555616     2747800   2902016 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190816172246_07580405_006_02-257.log:	   Disk (KB)            :   116252  2747800   2911232 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190816172246_07580405_006_02-257.log:	   Disk (KB)            :    29460  2747800   2935808 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190816172246_07580405_006_02-257.log:	   Disk (KB)            : 58295     2747800   3337216 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190816172246_07580405_006_02-257.log:	   Disk (KB)            : 1759340     2747800   2748416 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190817041214_07650403_006_02-230.log:	   Disk (KB)            : 525309     2034525   2419712 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190817041214_07650403_006_02-230.log:	   Disk (KB)            : 59072     2034525   2073600 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190817041214_07650403_006_02-230.log:	   Disk (KB)            : 49389     2034525   3038208 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190817041214_07650403_006_02-230.log:	   Disk (KB)            : 1331057     2034525   2300928 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190817165707_07730405_006_02-256.log:	   Disk (KB)            : 2103715     2999375   3002003 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190818034635_07800403_006_02-231.log:	   Disk (KB)            :    24042  2133850   2135040 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190818034635_07800403_006_02-231.log:	   Disk (KB)            : 1355423     2133850   2892800 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190818180546_07890405_006_02-261.log:	   Disk (KB)            : 1548200     2480550   2652202 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190819045513_07960403_006_02-226.log:	   Disk (KB)            : 1095887     1545200  36415501 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190819174007_08040405_006_02-259.log:	   Disk (KB)            : 664346     2905475   2907136 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190819174007_08040405_006_02-259.log:	   Disk (KB)            : 1823912     2905475   2918400 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190820042934_08110403_006_02-224.log:	   Disk (KB)            : 1149739     1631675   1640975 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190820171428_08190405_006_02-263.log:	   Disk (KB)            : 1682223     2559800   2570280 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190821040355_08260403_006_02-229.log:	   Disk (KB)            : 88842     1634075   1635328 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190821040355_08260403_006_02-229.log:	   Disk (KB)            : 120958     1634075   2112512 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190821040355_08260403_006_02-229.log:	   Disk (KB)            : 1150814     1634075   1889376 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190821164849_08340405_006_02-258.log:	   Disk (KB)            : 1904207     2977775   2997249 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190822162310_08490405_006_02-260.log:	   Disk (KB)            : 189098     1718875   1720320 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190822162310_08490405_006_02-260.log:	   Disk (KB)            :    33038  1718875   2276352 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190822162310_08490405_006_02-260.log:	   Disk (KB)            : 13710     1718875   1804288 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190822162310_08490405_006_02-260.log:	   Disk (KB)            : 32659     1718875   1843200 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190822162310_08490405_006_02-260.log:	   Disk (KB)            : 1185538     1718875   1930240 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190822175727_08500405_006_02-262.log:	   Disk (KB)            : 1437836     2335050   2344746 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190823044655_08570403_006_02-232.log:	   Disk (KB)            :  1095882  1502550  35269154 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190823173148_08650405_006_02-264.log:	   Disk (KB)            : 122746     3038875   3040256 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190823173148_08650405_006_02-264.log:	   Disk (KB)            :    24172  3038875   3581952 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190823173148_08650405_006_02-264.log:	   Disk (KB)            : 2275808     3038875   3041973 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190824042116_08720403_006_02-234.log:	   Disk (KB)            :  1095885  1536975  36624214 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190824170609_08800405_006_02-269.log:	   Disk (KB)            : 1459849     2140875   2164882 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190825035536_08870403_006_02-237.log:	   Disk (KB)            :  1095885  1524275  29182956 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190825164030_08950405_006_02-265.log:	   Disk (KB)            : 2128843     3094950   3116805 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190826032957_09020403_006_02-236.log:	   Disk (KB)            : 1299654     1997700   2014034 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190826161450_09100405_006_02-267.log:	   Disk (KB)            : 1736329     2567900   2577247 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190826174907_09110405_006_02-266.log:	   Disk (KB)            : 1364725     2032600   2074174 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190827172328_09260405_006_02-268.log:	   Disk (KB)            : 2425690     3573550   3627141 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190828041255_09330403_006_02-235.log:	   Disk (KB)            : 1130346     1584125  29195203 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190828165748_09410405_006_02-271.log:	   Disk (KB)            : 1651363     2548950   2559053 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190829034716_09480403_006_02-233.log:	   Disk (KB)            :    99402  1533300   1534976 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190829034716_09480403_006_02-233.log:	   Disk (KB)            :  1098177  1533300   1702912 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190829163209_09560405_006_02-270.log:	   Disk (KB)            : 1770035     2650200   2662333 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190830032137_09630403_006_02-238.log:	   Disk (KB)            :   702312  2180175   2182144 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190830032137_09630403_006_02-238.log:	   Disk (KB)            : 98686     2180175   2305874 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190830032137_09630403_006_02-238.log:	   Disk (KB)            : 558864     2180175   2209792 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190830032137_09630403_006_02-238.log:	   Disk (KB)            :    48016  2180175   2223104 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190830032137_09630403_006_02-238.log:	   Disk (KB)            : 46062     2180175   2637824 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190830032137_09630403_006_02-238.log:	   Disk (KB)            : 69537     2180175   2223104 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190830032137_09630403_006_02-238.log:	   Disk (KB)            : 1577617     2180175   2407519 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190830160630_09710405_006_02-274.log:	   Disk (KB)            : 2020143     3260800   3262464 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190830174048_09720405_006_02-272.log:	   Disk (KB)            : 1288224     1969800   2148488 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190831171509_09870405_006_02-273.log:	   Disk (KB)            : 2127118     3274000   4019200 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190901040436_09940403_006_02-1.log:	   Disk (KB)            : 1206122     1769125   1770496 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190901164929_10020405_006_02-17.log:	   Disk (KB)            : 43006     2487450   2489344 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190901164929_10020405_006_02-17.log:	   Disk (KB)            :    46206  2487450   3243008 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190901164929_10020405_006_02-17.log:	   Disk (KB)            : 166831     2487450   3582976 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190901164929_10020405_006_02-17.log:	   Disk (KB)            : 148592     2487450   2537472 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190901164929_10020405_006_02-17.log:	   Disk (KB)            : 67460     2487450   2762752 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190901164929_10020405_006_02-17.log:	   Disk (KB)            : 1652697     2487450   2676736 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190902033857_10090403_006_02-24.log:	   Disk (KB)            : 39149     1835725   1837056 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190902033857_10090403_006_02-24.log:	   Disk (KB)            : 51284     1835725   2766848 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190902033857_10090403_006_02-24.log:	   Disk (KB)            : 1233410     1835725   1908736 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190902162350_10170405_006_02-23.log:	   Disk (KB)            : 35422     2727775   2728960 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190902162350_10170405_006_02-23.log:	   Disk (KB)            : 1598790     2727775   2822144 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190903031317_10240403_006_02-22.log:	   Disk (KB)            : 45150     2299850   2300928 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190903031317_10240403_006_02-22.log:	   Disk (KB)            :     1918  2299850   3582976 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190903031317_10240403_006_02-22.log:	   Disk (KB)            : 343103     2299850   3627008 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190903031317_10240403_006_02-22.log:	   Disk (KB)            : 1626633     2299850   2680832 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190903155810_10320405_006_02-29.log:	   Disk (KB)            : 2279920     3274925   3278488 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190903173228_10330405_006_02-19.log:	   Disk (KB)            :  1095879  1525175   1526784 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190904170648_10480405_006_02-3.log:	   Disk (KB)            : 2302074     3329000   3330048 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190905035615_10550403_006_02-40.log:	   Disk (KB)            : 42366     1749600   1751040 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190905035615_10550403_006_02-40.log:	   Disk (KB)            : 44754     1749600   1787904 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190905035615_10550403_006_02-40.log:	   Disk (KB)            : 1198124     1749600   1865728 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190905164108_10630405_006_02-30.log:	   Disk (KB)            : 37646     2348450   2350080 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190905164108_10630405_006_02-30.log:	   Disk (KB)            : 1494099     2348450   2369536 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190906033036_10700403_006_02-36.log:	   Disk (KB)            : 1096385     1546275   1548288 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190906161530_10780405_006_02-21.log:	   Disk (KB)            : 46894     2916600   2918400 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190906161530_10780405_006_02-21.log:	   Disk (KB)            : 31723     2916600   3038208 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190906161530_10780405_006_02-21.log:	   Disk (KB)            : 1879163     2916600   3195904 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190907030457_10850403_006_02-4.log:	   Disk (KB)            : 1584987     2322175   2323456 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190907154951_10930405_006_02-31.log:	   Disk (KB)            : 1878570     3038925   3041943 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190908165829_11090405_006_02-34.log:	   Disk (KB)            : 34286     2636975   2638848 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190908165829_11090405_006_02-34.log:	   Disk (KB)            : 32569     2636975   2911232 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190908165829_11090405_006_02-34.log:	   Disk (KB)            : 1561500     2636975   2745344 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190909034757_11160403_006_02-46.log:	   Disk (KB)            : 1155221     1644875  58028730 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190909163250_11240405_006_02-44.log:	   Disk (KB)            : 1494854     2474050   2476032 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190910032217_11310403_006_02-11.log:	   Disk (KB)            : 1265396     1789875   1790976 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190910160711_11390405_006_02-5.log:	   Disk (KB)            : 44349     2933950   2935808 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190910160711_11390405_006_02-5.log:	   Disk (KB)            : 1784704     2933950   3119104 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190911025638_11460403_006_02-48.log:	   Disk (KB)            : 1129558     1582225   1618877 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190911154131_11540405_006_02-41.log:	   Disk (KB)            : 37838     2673200   2674688 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190911154131_11540405_006_02-41.log:	   Disk (KB)            : 1831134     2673200   2714624 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190912023059_11610403_006_02-33.log:	   Disk (KB)            : 1124881     1570875   1572864 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190912165009_11700405_006_02-7.log:	   Disk (KB)            : 41742     2401225   2402304 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190912165009_11700405_006_02-7.log:	   Disk (KB)            : 133820     2401225   2803712 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190912165009_11700405_006_02-7.log:	   Disk (KB)            : 534606     2401225   3027968 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190912165009_11700405_006_02-7.log:	   Disk (KB)            :   100542  2401225   2806784 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190912165009_11700405_006_02-7.log:	   Disk (KB)            : 1515812     2401225   2658304 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190913033937_11770403_006_02-26.log:	   Disk (KB)            : 1127473     1577150   1578174 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190913162430_11850405_006_02-27.log:	   Disk (KB)            : 1888594     2939425   2940928 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190914031358_11920403_006_02-20.log:	   Disk (KB)            :    40477  1841950   1843200 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190914031358_11920403_006_02-20.log:	   Disk (KB)            : 32001     1841950   1861633 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190914031358_11920403_006_02-20.log:	   Disk (KB)            : 46890     1841950   2911232 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190914031358_11920403_006_02-20.log:	   Disk (KB)            : 75198     1841950   3581952 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190914031358_11920403_006_02-20.log:	   Disk (KB)            : 43268     1841950   2055168 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190914031358_11920403_006_02-20.log:	   Disk (KB)            : 1286738     1841950   1930240 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190914155851_12000405_006_02-0.log:	   Disk (KB)            : 1804181     2460175   2461696 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190915024819_12070403_006_02-25.log:	   Disk (KB)            : 1128967     1580775   1616823 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190915153312_12150405_006_02-6.log:	   Disk (KB)            : 38638     2766950   2768896 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190915153312_12150405_006_02-6.log:	   Disk (KB)            : 358496     2766950   3248128 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190915153312_12150405_006_02-6.log:	   Disk (KB)            : 53357     2766950   3102720 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190915153312_12150405_006_02-6.log:	   Disk (KB)            : 35982     2766950   2911232 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190915153312_12150405_006_02-6.log:	   Disk (KB)            : 75399     2766950   3050496 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190915153312_12150405_006_02-6.log:	   Disk (KB)            : 1767182     2766950   3880961 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190916022239_12220403_006_02-47.log:	   Disk (KB)            : 1481060     2068450   2069505 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190916164150_12310405_006_02-38.log:	   Disk (KB)            : 43694     2367625   2369536 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190916164150_12310405_006_02-38.log:	   Disk (KB)            : 44145     2367625   3050496 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190916164150_12310405_006_02-38.log:	   Disk (KB)            : 851007     2367625   2624512 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190916164150_12310405_006_02-38.log:	   Disk (KB)            : 1502053     2367625   3825523 
logs/job_GrIS_2019_2200_NW-15303896_ATL03_20190917033118_12380403_006_02-35.log:	   Disk (KB)            : 1095880     1525550   1526784 
