granule_url,granule_id,polygon,descriptor,polygon_full,size_mb,mem_request,dsk_request
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/264415121/processed_ATL03_20210918050052_13221205_006_02.h5,ATL03_20210918050052_13221205_006_02,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,37.68,1969MB,1594200KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/264417892/processed_ATL03_20210914050911_12611205_006_02.h5,ATL03_20210914050911_12611205_006_02,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,2.06,1243MB,1505150KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/264418160/processed_ATL03_20210916041753_12911205_006_02.h5,ATL03_20210916041753_12911205_006_02,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,1.0,1221MB,1502500KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/264418479/processed_ATL03_20210907050012_11541205_006_02.h5,ATL03_20210907050012_11541205_006_02,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,13.91,1484MB,1534775KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/264418750/processed_ATL03_20210925155921_00491303_006_02.h5,ATL03_20210925155921_00491303_006_02,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,680.05,11862MB,3200125KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/264422646/processed_ATL03_20210916055210_12921205_006_02.h5,ATL03_20210916055210_12921205_006_02,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,30.61,1825MB,1576525KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/264431315/processed_ATL03_20210929155100_01101303_006_02.h5,ATL03_20210929155100_01101303_006_02,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,556.69,10267MB,2891725KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/264432018/processed_ATL03_20210903050829_10931205_006_02.h5,ATL03_20210903050829_10931205_006_02,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,232.54,5944MB,2081350KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/264433963/processed_ATL03_20210930152521_01251303_006_02.h5,ATL03_20210930152521_01251303_006_02,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,187.49,5025MB,1968725KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/264436095/processed_ATL03_20210919043513_13371205_006_02.h5,ATL03_20210919043513_13371205_006_02,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,220.43,5697MB,2051075KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/264436987/processed_ATL03_20210913053451_12461205_006_02.h5,ATL03_20210913053451_12461205_006_02,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,70.38,2636MB,1675950KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/264439565/processed_ATL03_20210909163238_11921203_006_02.h5,ATL03_20210909163238_11921203_006_02,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,720.73,12389MB,3301825KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/264439653/processed_ATL03_20210917052631_13071205_006_02.h5,ATL03_20210917052631_13071205_006_02,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,144.49,4148MB,1861225KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/264439772/processed_ATL03_20210930043554_01181305_006_02.h5,ATL03_20210930043554_01181305_006_02,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,125.5,3761MB,1813750KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/264440021/processed_ATL03_20210905164057_11311203_006_02.h5,ATL03_20210905164057_11311203_006_02,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,522.72,9828MB,2806800KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/264440363/processed_ATL03_20210917161559_13141203_006_02.h5,ATL03_20210917161559_13141203_006_02,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,698.98,12107MB,3247450KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/264442840/processed_ATL03_20210928052713_00881305_006_02.h5,ATL03_20210928052713_00881305_006_02,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,3.53,1273MB,1508825KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/264444437/processed_ATL03_20210915153300_12831203_006_02.h5,ATL03_20210915153300_12831203_006_02,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,447.48,8855MB,2618700KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/264444668/processed_ATL03_20210901055949_10631205_006_02.h5,ATL03_20210901055949_10631205_006_02,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,20.75,1624MB,1551875KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/264446208/processed_ATL03_20210908165817_11771203_006_02.h5,ATL03_20210908165817_11771203_006_02,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,488.67,9387MB,2721675KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/264446500/processed_ATL03_20210905055129_11241205_006_02.h5,ATL03_20210905055129_11241205_006_02,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,8.56,1375MB,1521400KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/264448524/processed_ATL03_20210925050954_00421305_006_02.h5,ATL03_20210925050954_00421305_006_02,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,119.31,3634MB,1798275KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/264448842/processed_ATL03_20210915044332_12761205_006_02.h5,ATL03_20210915044332_12761205_006_02,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,7.89,1361MB,1519725KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/264449529/processed_ATL03_20210927041835_00721305_006_02.h5,ATL03_20210927041835_00721305_006_02,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,183.1,4936MB,1957750KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/264449739/processed_ATL03_20210906052551_11391205_006_02.h5,ATL03_20210906052551_11391205_006_02,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,47.03,2160MB,1617575KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/264449925/processed_ATL03_20210906161519_11461203_006_02.h5,ATL03_20210906161519_11461203_006_02,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,1442.25,21720MB,4737084KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/264449974/processed_ATL03_20210902053410_10781205_006_02.h5,ATL03_20210902053410_10781205_006_02,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,172.07,4711MB,1930175KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/264450201/processed_ATL03_20210923042654_00111305_006_02.h5,ATL03_20210923042654_00111305_006_02,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,151.97,4301MB,1879925KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/264451742/processed_ATL03_20210920040934_13521205_006_02.h5,ATL03_20210920040934_13521205_006_02,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,23.27,1675MB,1558175KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/264451841/processed_ATL03_20210907154939_11611203_006_02.h5,ATL03_20210907154939_11611203_006_02,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,177.48,4821MB,1943700KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/264452143/processed_ATL03_20210927150802_00791303_006_02.h5,ATL03_20210927150802_00791303_006_02,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,1116.84,17512MB,4194734KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272252263/processed_ATL03_20210501221558_05821103_006_01.h5,ATL03_20210501221558_05821103_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,915.27,14905MB,3788175KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272257672/processed_ATL03_20210510213341_07191103_006_01.h5,ATL03_20210510213341_07191103_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,258.13,6406MB,2145325KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272257879/processed_ATL03_20210512221640_07501103_006_01.h5,ATL03_20210512221640_07501103_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,712.51,12282MB,3281275KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272257954/processed_ATL03_20210509215920_07041103_006_01.h5,ATL03_20210509215920_07041103_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,667.37,11698MB,3168425KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272258023/processed_ATL03_20210511224219_07351103_006_01.h5,ATL03_20210511224219_07351103_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,483.68,9323MB,2709200KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272258146/processed_ATL03_20210503225857_06131103_006_01.h5,ATL03_20210503225857_06131103_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,715.05,12315MB,3287625KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272258154/processed_ATL03_20210505220739_06431103_006_01.h5,ATL03_20210505220739_06431103_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,973.51,15658MB,3933775KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272258260/processed_ATL03_20210514212522_07801103_006_01.h5,ATL03_20210514212522_07801103_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,417.89,8472MB,2544725KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272258447/processed_ATL03_20210504223318_06281103_006_01.h5,ATL03_20210504223318_06281103_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,414.73,8431MB,2536825KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272258459/processed_ATL03_20210513215101_07651103_006_01.h5,ATL03_20210513215101_07651103_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,723.21,12421MB,3308025KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272258460/processed_ATL03_20210520220000_08721103_006_01.h5,ATL03_20210520220000_08721103_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,832.59,13835MB,3581475KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272258464/processed_ATL03_20210521213421_08871103_006_01.h5,ATL03_20210521213421_08871103_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,715.49,12321MB,3288725KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272258499/processed_ATL03_20210507225038_06741103_006_01.h5,ATL03_20210507225038_06741103_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,497.61,9503MB,2744025KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272291959/processed_ATL03_20210508222459_06891103_006_01.h5,ATL03_20210508222459_06891103_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,500.5,9540MB,2751250KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272291989/processed_ATL03_20210516220820_08111103_006_01.h5,ATL03_20210516220820_08111103_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,910.85,14847MB,3777125KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272292243/processed_ATL03_20210522210842_09021103_006_01.h5,ATL03_20210522210842_09021103_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,1031.12,16403MB,4051867KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272292258/processed_ATL03_20210518211701_08411103_006_01.h5,ATL03_20210518211701_08411103_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,656.87,11563MB,3142175KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272292494/processed_ATL03_20210519222539_08571103_006_01.h5,ATL03_20210519222539_08571103_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,1.5,1231MB,1503750KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272293503/processed_ATL03_20210515223400_07961103_006_01.h5,ATL03_20210515223400_07961103_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,244.67,6192MB,2111675KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272293902/processed_ATL03_20210530205202_10241103_006_01.h5,ATL03_20210530205202_10241103_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,1246.87,19193MB,4411450KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272295374/processed_ATL03_20210517214241_08261103_006_01.h5,ATL03_20210517214241_08261103_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,551.07,10194MB,2877675KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272295575/processed_ATL03_20210526210022_09631103_006_01.h5,ATL03_20210526210022_09631103_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,990.04,15872MB,3975100KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272297485/processed_ATL03_20210524215141_09331103_006_01.h5,ATL03_20210524215141_09331103_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,1123.95,17604MB,4206584KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272297493/processed_ATL03_20210528214320_09941103_006_01.h5,ATL03_20210528214320_09941103_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,1240.21,19107MB,4400350KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272297510/processed_ATL03_20210525212601_09481103_006_01.h5,ATL03_20210525212601_09481103_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,700.67,12129MB,3251675KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272298687/processed_ATL03_20210529211741_10091103_006_01.h5,ATL03_20210529211741_10091103_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,604.38,10884MB,3010950KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272303513/processed_ATL03_20210506105232_06511105_006_01.h5,ATL03_20210506105232_06511105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,832.45,13834MB,3581125KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272303795/processed_ATL03_20210502110052_05901105_006_01.h5,ATL03_20210502110052_05901105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,797.76,13385MB,3494400KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272303828/processed_ATL03_20210501112631_05751105_006_01.h5,ATL03_20210501112631_05751105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,606.68,10914MB,3016700KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272303842/processed_ATL03_20210509110953_06971105_006_01.h5,ATL03_20210509110953_06971105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,568.89,10425MB,2922225KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272304974/processed_ATL03_20210502123509_05911105_006_01.h5,ATL03_20210502123509_05911105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,1.0,1221MB,1502500KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272305696/processed_ATL03_20210507120110_06671105_006_01.h5,ATL03_20210507120110_06671105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,564.68,10370MB,2911700KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272306247/processed_ATL03_20210505111811_06361105_006_01.h5,ATL03_20210505111811_06361105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,698.46,12101MB,3246150KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272306259/processed_ATL03_20210513110133_07581105_006_01.h5,ATL03_20210513110133_07581105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,469.89,9144MB,2674725KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272306270/processed_ATL03_20210508113532_06821105_006_01.h5,ATL03_20210508113532_06821105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,589.82,10696MB,2974550KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272306450/processed_ATL03_20210503120930_06061105_006_01.h5,ATL03_20210503120930_06061105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,993.11,15911MB,3982775KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272306575/processed_ATL03_20210504114351_06211105_006_01.h5,ATL03_20210504114351_06211105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,526.65,9879MB,2816625KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272306670/processed_ATL03_20210514103554_07731105_006_01.h5,ATL03_20210514103554_07731105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,545.67,10124MB,2864175KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272306671/processed_ATL03_20210510104414_07121105_006_01.h5,ATL03_20210510104414_07121105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,518.11,9768MB,2795275KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272306730/processed_ATL03_20210520111033_08651105_006_01.h5,ATL03_20210520111033_08651105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,658.26,11581MB,3145650KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272306734/processed_ATL03_20210519100155_08491105_006_01.h5,ATL03_20210519100155_08491105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,79.31,2818MB,1698275KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272306815/processed_ATL03_20210518102734_08341105_006_01.h5,ATL03_20210518102734_08341105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,771.48,13045MB,3428700KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272306867/processed_ATL03_20210517105313_08191105_006_01.h5,ATL03_20210517105313_08191105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,520.8,9803MB,2802000KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272306886/processed_ATL03_20210511115252_07281105_006_01.h5,ATL03_20210511115252_07281105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,615.99,11034MB,3039975KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272307734/processed_ATL03_20210521104453_08801105_006_01.h5,ATL03_20210521104453_08801105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,566.95,10400MB,2917375KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272308830/processed_ATL03_20210523095335_09101105_006_01.h5,ATL03_20210523095335_09101105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,376.1,7931MB,2440250KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272308837/processed_ATL03_20210515114432_07891105_006_01.h5,ATL03_20210515114432_07891105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,711.88,12274MB,3279700KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272308838/processed_ATL03_20210512112713_07431105_006_01.h5,ATL03_20210512112713_07431105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,676.57,11817MB,3191425KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272308839/processed_ATL03_20210524110213_09261105_006_01.h5,ATL03_20210524110213_09261105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,1083.86,17085MB,4139767KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624145/272310051/processed_ATL03_20210519113612_08501105_006_01.h5,ATL03_20210519113612_08501105_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2021_2200_NW,geojsons/GRE_2200_NW.geojson,439.25,8748MB,2598125KB
