,granule,geojson,description,geojson_full,fn,hold_reason,is_memory
1379,ATL03_20210112004132_02901012_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210112004132_02901012_006_01.h5-11141.log,The job restarted too many times,False
1380,ATL03_20210113110230_03121010_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210113110230_03121010_006_01.h5-11143.log,The job restarted too many times,False
1381,ATL03_20210114121107_03281010_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210114121107_03281010_006_01.h5-11146.log,The job restarted too many times,False
1382,ATL03_20210115005851_03361012_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210115005851_03361012_006_01.h5-11148.log,The job restarted too many times,False
1383,ATL03_20210115114529_03431010_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210115114529_03431010_006_01.h5-11150.log,The job restarted too many times,False
1384,ATL03_20210115225855_03501012_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210115225855_03501012_006_01.h5-11151.log,The job restarted too many times,False
1385,ATL03_20210116094532_03571010_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210116094532_03571010_006_01.h5-11153.log,The job restarted too many times,False
1386,ATL03_20210116111950_03581010_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210116111950_03581010_006_01.h5-11154.log,The job restarted too many times,False
1387,ATL03_20210117000729_03661012_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210117000729_03661012_006_01.h5-11156.log,The job restarted too many times,False
1388,ATL03_20210117220732_03801012_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210117220732_03801012_006_01.h5-11158.log,The job restarted too many times,False
1389,ATL03_20210118102827_03881010_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210118102827_03881010_006_01.h5-11160.log,The job restarted too many times,False
1390,ATL03_20210119005028_03971012_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210119005028_03971012_006_01.h5-11163.log,The job restarted too many times,False
1391,ATL03_20210119100249_04031010_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210119100249_04031010_006_01.h5-11164.log,The job restarted too many times,False
1392,ATL03_20210120111129_04191010_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210120111129_04191010_006_01.h5-11169.log,The job restarted too many times,False
1393,ATL03_20210120222455_04261012_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210120222455_04261012_006_01.h5-11170.log,The job restarted too many times,False
1394,ATL03_20210121091134_04331010_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210121091134_04331010_006_01.h5-11172.log,The job restarted too many times,False
1395,ATL03_20210121104552_04341010_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210121104552_04341010_006_01.h5-11173.log,The job restarted too many times,False
1396,ATL03_20210121215918_04411012_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210121215918_04411012_006_01.h5-11174.log,The job restarted too many times,False
1397,ATL03_20210121233335_04421012_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210121233335_04421012_006_01.h5-11175.log,The job restarted too many times,False
1398,ATL03_20210123095434_04641010_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210123095434_04641010_006_01.h5-11179.log,The job restarted too many times,False
1399,ATL03_20210123224216_04721012_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210123224216_04721012_006_01.h5-11181.log,The job restarted too many times,False
1400,ATL03_20210124110311_04801010_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210124110311_04801010_006_01.h5-11184.log,The job restarted too many times,False
1401,ATL03_20210124221637_04871012_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210124221637_04871012_006_01.h5-11185.log,The job restarted too many times,False
1402,ATL03_20210124235054_04881012_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210124235054_04881012_006_01.h5-11186.log,The job restarted too many times,False
1403,ATL03_20210125090314_04941010_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210125090314_04941010_006_01.h5-11187.log,The job restarted too many times,False
1404,ATL03_20210125215057_05021012_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210125215057_05021012_006_01.h5-11188.log,The job restarted too many times,False
1405,ATL03_20210126101153_05101010_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210126101153_05101010_006_01.h5-11190.log,The job restarted too many times,False
1406,ATL03_20210127223357_05331012_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210127223357_05331012_006_01.h5-11194.log,The job restarted too many times,False
1407,ATL03_20210128000815_05341012_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210128000815_05341012_006_01.h5-11195.log,The job restarted too many times,False
1408,ATL03_20210128092036_05401010_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210128092036_05401010_006_01.h5-11196.log,The job restarted too many times,False
1409,ATL03_20210128220819_05481012_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210128220819_05481012_006_01.h5-11198.log,The job restarted too many times,False
1410,ATL03_20210129085456_05551010_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210129085456_05551010_006_01.h5-11200.log,The job restarted too many times,False
1411,ATL03_20210129214239_05631012_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210129214239_05631012_006_01.h5-11202.log,The job restarted too many times,False
1412,ATL03_20210129231656_05641012_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210129231656_05641012_006_01.h5-11203.log,The job restarted too many times,False
1413,ATL03_20210130100334_05711010_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210130100334_05711010_006_01.h5-11204.log,The job restarted too many times,False
1414,ATL03_20210131093754_05861010_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210131093754_05861010_006_01.h5-11206.log,The job restarted too many times,False
1415,ATL03_20210131222537_05941012_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210131222537_05941012_006_01.h5-11208.log,The job restarted too many times,False
1416,ATL03_20210201104631_06021010_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210201104631_06021010_006_01.h5-11211.log,The job restarted too many times,False
1417,ATL03_20210201215957_06091012_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210201215957_06091012_006_01.h5-11212.log,The job restarted too many times,False
1418,ATL03_20210201233414_06101012_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210201233414_06101012_006_01.h5-11213.log,The job restarted too many times,False
1419,ATL03_20210202084635_06161010_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210202084635_06161010_006_01.h5-11214.log,The job restarted too many times,False
1420,ATL03_20210202102052_06171010_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210202102052_06171010_006_01.h5-11215.log,The job restarted too many times,False
1421,ATL03_20210203095513_06321010_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210203095513_06321010_006_01.h5-11218.log,The job restarted too many times,False
1422,ATL03_20210204221717_06551012_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210204221717_06551012_006_01.h5-11222.log,The job restarted too many times,False
1423,ATL03_20210204235135_06561012_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210204235135_06561012_006_01.h5-11223.log,The job restarted too many times,False
1424,ATL03_20210205090356_06621010_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210205090356_06621010_006_01.h5-11224.log,The job restarted too many times,False
1425,ATL03_20210205103813_06631010_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210205103813_06631010_006_01.h5-11225.log,The job restarted too many times,False
1426,ATL03_20210205215139_06701012_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210205215139_06701012_006_01.h5-11226.log,The job restarted too many times,False
1427,ATL03_20210205232557_06711012_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210205232557_06711012_006_01.h5-11227.log,The job restarted too many times,False
1428,ATL03_20210206101235_06781010_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210206101235_06781010_006_01.h5-11229.log,The job restarted too many times,False
1429,ATL03_20210206212600_06851012_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210206212600_06851012_006_01.h5-11230.log,The job restarted too many times,False
1430,ATL03_20210208092115_07081010_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210208092115_07081010_006_01.h5-11234.log,The job restarted too many times,False
1431,ATL03_20210208220857_07161012_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210208220857_07161012_006_01.h5-11236.log,The job restarted too many times,False
1432,ATL03_20210208234315_07171012_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210208234315_07171012_006_01.h5-11237.log,The job restarted too many times,False
1433,ATL03_20210209085535_07231010_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210209085535_07231010_006_01.h5-11238.log,The job restarted too many times,False
1434,ATL03_20210209102953_07241010_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210209102953_07241010_006_01.h5-11239.log,The job restarted too many times,False
1435,ATL03_20210210211739_07461012_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210210211739_07461012_006_01.h5-11242.log,The job restarted too many times,False
1436,ATL03_20210211222617_07621012_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210211222617_07621012_006_01.h5-11245.log,The job restarted too many times,False
1437,ATL03_20210212091256_07691010_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210212091256_07691010_006_01.h5-11246.log,The job restarted too many times,False
1438,ATL03_20210212220039_07771012_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210212220039_07771012_006_01.h5-11248.log,The job restarted too many times,False
1439,ATL03_20210212233457_07781012_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210212233457_07781012_006_01.h5-11249.log,The job restarted too many times,False
1440,ATL03_20210213102133_07851010_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210213102133_07851010_006_01.h5-11251.log,The job restarted too many times,False
1441,ATL03_20210213230916_07931012_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210213230916_07931012_006_01.h5-11253.log,The job restarted too many times,False
1442,ATL03_20210214082136_07991010_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210214082136_07991010_006_01.h5-11254.log,The job restarted too many times,False
1443,ATL03_20210214095553_08001010_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210214095553_08001010_006_01.h5-11255.log,The job restarted too many times,False
1444,ATL03_20210214210919_08071012_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210214210919_08071012_006_01.h5-11256.log,The job restarted too many times,False
1445,ATL03_20210216090434_08301010_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210216090434_08301010_006_01.h5-11260.log,The job restarted too many times,False
1446,ATL03_20210216103852_08311010_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210216103852_08311010_006_01.h5-11261.log,The job restarted too many times,False
1447,ATL03_20210217083855_08451010_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210217083855_08451010_006_01.h5-11264.log,The job restarted too many times,False
1448,ATL03_20210217230056_08541012_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210217230056_08541012_006_01.h5-11266.log,The job restarted too many times,False
1449,ATL03_20210218210059_08681012_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210218210059_08681012_006_01.h5-11269.log,The job restarted too many times,False
1450,ATL03_20210218223516_08691012_006_01.h5,geojsons/simplified_ANT_1000_East_A-Ap.geojson,AIS_2020-21_1000_East_A-Ap,geojsons/ANT_1000_East_A-Ap.geojson,logs/job_AIS_2020-21_1000_East_A-Ap-138197_ATL03_20210218223516_08691012_006_01.h5-11270.log,The job restarted too many times,False
