,granule,geojson,description,geojson_full,fn,hold_reason,is_memory
366,ATL03_20230616220833_13371904_006_01.h5,geojsons/simplified_GRE_2000_NO.geojson,GrIS_2023_2000_NO,geojsons/GRE_2000_NO.geojson,logs/job_GrIS_2023_2000_NO-138199_ATL03_20230616220833_13371904_006_01.h5-5209.log,The job restarted too many times,False
367,ATL03_20230618211716_13671904_006_01.h5,geojsons/simplified_GRE_2000_NO.geojson,GrIS_2023_2000_NO,geojsons/GRE_2000_NO.geojson,logs/job_GrIS_2023_2000_NO-138199_ATL03_20230618211716_13671904_006_01.h5-5221.log,The job restarted too many times,False
368,ATL03_20230619081718_13741904_006_01.h5,geojsons/simplified_GRE_2000_NO.geojson,GrIS_2023_2000_NO,geojsons/GRE_2000_NO.geojson,logs/job_GrIS_2023_2000_NO-138199_ATL03_20230619081718_13741904_006_01.h5-5224.log,The job restarted too many times,False
369,ATL03_20230620075137_00022004_006_01.h5,geojsons/simplified_GRE_2000_NO.geojson,GrIS_2023_2000_NO,geojsons/GRE_2000_NO.geojson,logs/job_GrIS_2023_2000_NO-138199_ATL03_20230620075137_00022004_006_01.h5-5229.log,The job restarted too many times,False
370,ATL03_20230621072033_00172003_006_01.h5,geojsons/simplified_GRE_2000_NO.geojson,GrIS_2023_2000_NO,geojsons/GRE_2000_NO.geojson,logs/job_GrIS_2023_2000_NO-138199_ATL03_20230621072033_00172003_006_01.h5-5235.log,The job restarted too many times,False
371,ATL03_20230621072558_00172004_006_01.h5,geojsons/simplified_GRE_2000_NO.geojson,GrIS_2023_2000_NO,geojsons/GRE_2000_NO.geojson,logs/job_GrIS_2023_2000_NO-138199_ATL03_20230621072558_00172004_006_01.h5-5236.log,The job restarted too many times,False
372,ATL03_20230621085450_00182003_006_01.h5,geojsons/simplified_GRE_2000_NO.geojson,GrIS_2023_2000_NO,geojsons/GRE_2000_NO.geojson,logs/job_GrIS_2023_2000_NO-138199_ATL03_20230621085450_00182003_006_01.h5-5237.log,The job restarted too many times,False
373,ATL03_20190525195203_08790305_006_02.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2019_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2019_2000_SE-138199_ATL03_20190525195203_08790305_006_02.h5-5249.log,The job restarted too many times,False
374,ATL03_20190529065849_09320303_006_02.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2019_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2019_2000_SE-138199_ATL03_20190529065849_09320303_006_02.h5-5252.log,The job restarted too many times,False
375,ATL03_20190602065029_09930303_006_02.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2019_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2019_2000_SE-138199_ATL03_20190602065029_09930303_006_02.h5-5256.log,The job restarted too many times,False
376,ATL03_20190611185304_11380305_006_02.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2019_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2019_2000_SE-138199_ATL03_20190611185304_11380305_006_02.h5-5264.log,The job restarted too many times,False
377,ATL03_20190615055951_11910303_006_02.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2019_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2019_2000_SE-138199_ATL03_20190615055951_11910303_006_02.h5-5266.log,The job restarted too many times,False
378,ATL03_20190622060850_12980303_006_02.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2019_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2019_2000_SE-138199_ATL03_20190622060850_12980303_006_02.h5-5271.log,The job restarted too many times,False
379,ATL03_20190626060029_13590303_006_02.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2019_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2019_2000_SE-138199_ATL03_20190626060029_13590303_006_02.h5-5275.log,The job restarted too many times,False
380,ATL03_20190714172035_02540405_006_02.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2019_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2019_2000_SE-138199_ATL03_20190714172035_02540405_006_02.h5-5279.log,The job restarted too many times,False
381,ATL03_20190721044445_03530403_006_02.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2019_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2019_2000_SE-138199_ATL03_20190721044445_03530403_006_02.h5-5283.log,The job restarted too many times,False
382,ATL03_20190807163046_06200405_006_02.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2019_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2019_2000_SE-138199_ATL03_20190807163046_06200405_006_02.h5-5300.log,The job restarted too many times,False
383,ATL03_20190815032913_07340403_006_02.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2019_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2019_2000_SE-138199_ATL03_20190815032913_07340403_006_02.h5-5304.log,The job restarted too many times,False
384,ATL03_20190816030335_07490403_006_02.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2019_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2019_2000_SE-138199_ATL03_20190816030335_07490403_006_02.h5-5305.log,The job restarted too many times,False
385,ATL03_20190819032056_07950403_006_02.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2019_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2019_2000_SE-138199_ATL03_20190819032056_07950403_006_02.h5-5307.log,The job restarted too many times,False
386,ATL03_20190827030418_09170403_006_02.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2019_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2019_2000_SE-138199_ATL03_20190827030418_09170403_006_02.h5-5314.log,The job restarted too many times,False
387,ATL03_20190828152331_09400405_006_02.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2019_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2019_2000_SE-138199_ATL03_20190828152331_09400405_006_02.h5-5316.log,The job restarted too many times,False
388,ATL03_20190831025558_09780403_006_02.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2019_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2019_2000_SE-138199_ATL03_20190831025558_09780403_006_02.h5-5318.log,The job restarted too many times,False
389,ATL03_20190901023019_09930403_006_02.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2019_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2019_2000_SE-138199_ATL03_20190901023019_09930403_006_02.h5-5319.log,The job restarted too many times,False
390,ATL03_20200521141203_08560703_006_01.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2020_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2020_2000_SE-138199_ATL03_20200521141203_08560703_006_01.h5-5336.log,The job restarted too many times,False
391,ATL03_20200522134624_08710703_006_01.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2020_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2020_2000_SE-138199_ATL03_20200522134624_08710703_006_01.h5-5337.log,The job restarted too many times,False
392,ATL03_20200523023117_08790705_006_01.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2020_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2020_2000_SE-138199_ATL03_20200523023117_08790705_006_01.h5-5338.log,The job restarted too many times,False
393,ATL03_20200605014036_10770705_006_01.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2020_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2020_2000_SE-138199_ATL03_20200605014036_10770705_006_01.h5-5351.log,The job restarted too many times,False
394,ATL03_20200609013216_11380705_006_01.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2020_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2020_2000_SE-138199_ATL03_20200609013216_11380705_006_01.h5-5354.log,The job restarted too many times,False
395,ATL03_20200611130441_11760703_006_01.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2020_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2020_2000_SE-138199_ATL03_20200611130441_11760703_006_01.h5-5355.log,The job restarted too many times,False
396,ATL03_20200616123043_12520703_006_01.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2020_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2020_2000_SE-138199_ATL03_20200616123043_12520703_006_01.h5-5359.log,The job restarted too many times,False
397,ATL03_20200623123943_13590703_006_01.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2020_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2020_2000_SE-138199_ATL03_20200623123943_13590703_006_01.h5-5365.log,The job restarted too many times,False
398,ATL03_20200627123123_00330803_006_01.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2020_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2020_2000_SE-138199_ATL03_20200627123123_00330803_006_01.h5-5369.log,The job restarted too many times,False
399,ATL03_20200711235957_02540805_006_01.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2020_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2020_2000_SE-138199_ATL03_20200711235957_02540805_006_01.h5-5382.log,The job restarted too many times,False
400,ATL03_20200722111546_04140803_006_01.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2020_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2020_2000_SE-138199_ATL03_20200722111546_04140803_006_01.h5-5389.log,The job restarted too many times,False
401,ATL03_20200726110727_04750803_006_01.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2020_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2020_2000_SE-138199_ATL03_20200726110727_04750803_006_01.h5-5393.log,The job restarted too many times,False
402,ATL03_20200812100827_07340803_006_01.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2020_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2020_2000_SE-138199_ATL03_20200812100827_07340803_006_01.h5-5409.log,The job restarted too many times,False
403,ATL03_20200820095148_08560803_006_01.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2020_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2020_2000_SE-138199_ATL03_20200820095148_08560803_006_01.h5-5415.log,The job restarted too many times,False
404,ATL03_20200821092608_08710803_006_01.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2020_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2020_2000_SE-138199_ATL03_20200821092608_08710803_006_01.h5-5416.log,The job restarted too many times,False
405,ATL03_20200824094328_09170803_006_01.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2020_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2020_2000_SE-138199_ATL03_20200824094328_09170803_006_01.h5-5419.log,The job restarted too many times,False
406,ATL03_20200825220242_09400805_006_01.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2020_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2020_2000_SE-138199_ATL03_20200825220242_09400805_006_01.h5-5421.log,The job restarted too many times,False
407,ATL03_20200902214602_10620805_006_02.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2020_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2020_2000_SE-138199_ATL03_20200902214602_10620805_006_02.h5-5429.log,The job restarted too many times,False
408,ATL03_20200907082710_11300803_006_02.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2020_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2020_2000_SE-138199_ATL03_20200907082710_11300803_006_02.h5-5432.log,The job restarted too many times,False
409,ATL03_20200907211203_11380805_006_02.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2020_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2020_2000_SE-138199_ATL03_20200907211203_11380805_006_02.h5-5433.log,The job restarted too many times,False
410,ATL03_20200911081851_11910803_006_02.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2020_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2020_2000_SE-138199_ATL03_20200911081851_11910803_006_02.h5-5435.log,The job restarted too many times,False
411,ATL03_20210516203403_08101103_006_01.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2021_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2021_2000_SE-138199_ATL03_20210516203403_08101103_006_01.h5-5441.log,The job restarted too many times,False
412,ATL03_20210524201723_09321103_006_01.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2021_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2021_2000_SE-138199_ATL03_20210524201723_09321103_006_01.h5-5448.log,The job restarted too many times,False
413,ATL03_20210528200903_09931103_006_01.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2021_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2021_2000_SE-138199_ATL03_20210528200903_09931103_006_01.h5-5452.log,The job restarted too many times,False
414,ATL03_20210531202623_10391103_006_01.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2021_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2021_2000_SE-138199_ATL03_20210531202623_10391103_006_01.h5-5455.log,The job restarted too many times,False
415,ATL03_20210603081957_10771105_006_01.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2021_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2021_2000_SE-138199_ATL03_20210603081957_10771105_006_01.h5-5458.log,The job restarted too many times,False
416,ATL03_20210607081138_11381105_006_01.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2021_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2021_2000_SE-138199_ATL03_20210607081138_11381105_006_01.h5-5461.log,The job restarted too many times,False
417,ATL03_20210613193544_12371103_006_01.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2021_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2021_2000_SE-138199_ATL03_20210613193544_12371103_006_01.h5-5465.log,The job restarted too many times,False
418,ATL03_20210623073819_13821105_006_01.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2021_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2021_2000_SE-138199_ATL03_20210623073819_13821105_006_01.h5-5473.log,The job restarted too many times,False
419,ATL03_20210710063921_02541205_006_01.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2021_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2021_2000_SE-138199_ATL03_20210710063921_02541205_006_01.h5-5488.log,The job restarted too many times,False
420,ATL03_20210718062244_03761205_006_01.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2021_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2021_2000_SE-138199_ATL03_20210718062244_03761205_006_01.h5-5494.log,The job restarted too many times,False
421,ATL03_20210720175509_04141203_006_01.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2021_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2021_2000_SE-138199_ATL03_20210720175509_04141203_006_01.h5-5495.log,The job restarted too many times,False
422,ATL03_20210721172930_04291203_006_01.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2021_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2021_2000_SE-138199_ATL03_20210721172930_04291203_006_01.h5-5496.log,The job restarted too many times,False
423,ATL03_20210802170431_06121203_006_01.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2021_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2021_2000_SE-138199_ATL03_20210802170431_06121203_006_01.h5-5508.log,The job restarted too many times,False
424,ATL03_20210804052344_06351205_006_01.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2021_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2021_2000_SE-138199_ATL03_20210804052344_06351205_006_01.h5-5511.log,The job restarted too many times,False
425,ATL03_20210812050708_07571205_006_01.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2021_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2021_2000_SE-138199_ATL03_20210812050708_07571205_006_01.h5-5517.log,The job restarted too many times,False
426,ATL03_20210819160537_08711203_006_01.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2021_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2021_2000_SE-138199_ATL03_20210819160537_08711203_006_01.h5-5522.log,The job restarted too many times,False
427,ATL03_20210825041631_09551205_006_01.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2021_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2021_2000_SE-138199_ATL03_20210825041631_09551205_006_01.h5-5528.log,The job restarted too many times,False
428,ATL03_20210828043352_10011205_006_01.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2021_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2021_2000_SE-138199_ATL03_20210828043352_10011205_006_01.h5-5531.log,The job restarted too many times,False
429,ATL03_20210829040811_10161205_006_01.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2021_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2021_2000_SE-138199_ATL03_20210829040811_10161205_006_01.h5-5532.log,The job restarted too many times,False
430,ATL03_20210831154038_10541203_006_01.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2021_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2021_2000_SE-138199_ATL03_20210831154038_10541203_006_01.h5-5534.log,The job restarted too many times,False
431,ATL03_20210901042531_10621205_006_02.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2021_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2021_2000_SE-138199_ATL03_20210901042531_10621205_006_02.h5-5535.log,The job restarted too many times,False
432,ATL03_20210905150639_11301203_006_02.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2021_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2021_2000_SE-138199_ATL03_20210905150639_11301203_006_02.h5-5538.log,The job restarted too many times,False
433,ATL03_20210906035134_11381205_006_02.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2021_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2021_2000_SE-138199_ATL03_20210906035134_11381205_006_02.h5-5539.log,The job restarted too many times,False
434,ATL03_20210910034314_11991205_006_02.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2021_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2021_2000_SE-138199_ATL03_20210910034314_11991205_006_02.h5-5542.log,The job restarted too many times,False
435,ATL03_20220515155834_08181505_006_01.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2022_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2022_2000_SE-138199_ATL03_20220515155834_08181505_006_01.h5-5547.log,The job restarted too many times,False
436,ATL03_20220523154147_09401505_006_01.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2022_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2022_2000_SE-138199_ATL03_20220523154147_09401505_006_01.h5-5554.log,The job restarted too many times,False
437,ATL03_20220531152516_10621505_006_01.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2022_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2022_2000_SE-138199_ATL03_20220531152516_10621505_006_01.h5-5562.log,The job restarted too many times,False
438,ATL03_20220605020622_11301503_006_01.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2022_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2022_2000_SE-138199_ATL03_20220605020622_11301503_006_01.h5-5565.log,The job restarted too many times,False
439,ATL03_20220617142615_13211505_006_01.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2022_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2022_2000_SE-138199_ATL03_20220617142615_13211505_006_01.h5-5574.log,The job restarted too many times,False
440,ATL03_20220620015846_13591503_006_01.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2022_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2022_2000_SE-138199_ATL03_20220620015846_13591503_006_01.h5-5576.log,The job restarted too many times,False
441,ATL03_20220624015027_00331603_006_01.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2022_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2022_2000_SE-138199_ATL03_20220624015027_00331603_006_01.h5-5580.log,The job restarted too many times,False
442,ATL03_20220625140939_00561605_006_01.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2022_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2022_2000_SE-138199_ATL03_20220625140939_00561605_006_01.h5-5582.log,The job restarted too many times,False
443,ATL03_20220704004229_01851603_006_02.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2022_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2022_2000_SE-138199_ATL03_20220704004229_01851603_006_02.h5-5589.log,The job restarted too many times,False
444,ATL03_20220712131039_03151605_006_02.h5,geojsons/simplified_GRE_2000_SE.geojson,GrIS_2022_2000_SE,geojsons/GRE_2000_SE.geojson,logs/job_GrIS_2022_2000_SE-138199_ATL03_20220712131039_03151605_006_02.h5-5596.log,The job restarted too many times,False
