,granule,geojson,description,geojson_full,fn,hold_reason,is_memory
3449,ATL03_20221124154418_09911710_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20221124154418_09911710_006_01.h5-10966.log,Job was held manually.,False
3450,ATL03_20221125042619_09991711_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20221125042619_09991711_006_01.h5-10968.log,Job was held manually.,False
3451,ATL03_20221125060037_10001711_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20221125060037_10001711_006_01.h5-10970.log,Job was held manually.,False
3452,ATL03_20221125151840_10061710_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20221125151840_10061710_006_01.h5-10971.log,Job was held manually.,False
3453,ATL03_20221125152621_10061711_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20221125152621_10061711_006_01.h5-10972.log,Job was held manually.,False
3454,ATL03_20221126150043_10211711_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20221126150043_10211711_006_01.h5-10975.log,Job was held manually.,False
3455,ATL03_20221127050918_10301711_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20221127050918_10301711_006_01.h5-10977.log,Job was held manually.,False
3456,ATL03_20221127051502_10301712_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20221127051502_10301712_006_01.h5-10978.log,Job was held manually.,False
3457,ATL03_20221127160920_10371711_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20221127160920_10371711_006_01.h5-10981.log,Job was held manually.,False
3458,ATL03_20221128044339_10451711_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20221128044339_10451711_006_01.h5-10982.log,Job was held manually.,False
3459,ATL03_20221128154341_10521711_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20221128154341_10521711_006_01.h5-10986.log,Job was held manually.,False
3460,ATL03_20221129042343_10601712_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20221129042343_10601712_006_01.h5-10988.log,Job was held manually.,False
3461,ATL03_20221130052636_10761711_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20221130052636_10761711_006_01.h5-10992.log,Job was held manually.,False
3462,ATL03_20221201050639_10911712_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20221201050639_10911712_006_01.h5-10998.log,Job was held manually.,False
3463,ATL03_20221201160057_10981711_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20221201160057_10981711_006_01.h5-11001.log,Job was held manually.,False
3464,ATL03_20221202140101_11121711_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20221202140101_11121711_006_01.h5-11004.log,Job was held manually.,False
3465,ATL03_20221202152738_11131710_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20221202152738_11131710_006_01.h5-11005.log,Job was held manually.,False
3466,ATL03_20221203150200_11281710_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20221203150200_11281710_006_01.h5-11010.log,Job was held manually.,False
3467,ATL03_20221204051816_11371711_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20221204051816_11371711_006_01.h5-11012.log,Job was held manually.,False
3468,ATL03_20221204161818_11441711_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20221204161818_11441711_006_01.h5-11016.log,Job was held manually.,False
3469,ATL03_20221205045820_11521712_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20221205045820_11521712_006_01.h5-11018.log,Job was held manually.,False
3470,ATL03_20221205154458_11591710_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20221205154458_11591710_006_01.h5-11020.log,Job was held manually.,False
3471,ATL03_20221205155239_11591711_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20221205155239_11591711_006_01.h5-11021.log,Job was held manually.,False
3472,ATL03_20221206042657_11671711_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20221206042657_11671711_006_01.h5-11022.log,Job was held manually.,False
3473,ATL03_20221206152659_11741711_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20221206152659_11741711_006_01.h5-11026.log,Job was held manually.,False
3474,ATL03_20221207040117_11821711_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20221207040117_11821711_006_01.h5-11027.log,Job was held manually.,False
3475,ATL03_20221208050954_11981711_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20221208050954_11981711_006_01.h5-11032.log,Job was held manually.,False
3476,ATL03_20221208142758_12041710_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20221208142758_12041710_006_01.h5-11034.log,Job was held manually.,False
3477,ATL03_20221209154415_12201711_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20221209154415_12201711_006_01.h5-11040.log,Job was held manually.,False
3478,ATL03_20221210151056_12351710_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20221210151056_12351710_006_01.h5-11044.log,Job was held manually.,False
3479,ATL03_20221211035257_12431711_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20221211035257_12431711_006_01.h5-11046.log,Job was held manually.,False
3480,ATL03_20221211035840_12431712_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20221211035840_12431712_006_01.h5-11047.log,Job was held manually.,False
3481,ATL03_20221211052714_12441711_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20221211052714_12441711_006_01.h5-11048.log,Job was held manually.,False
3482,ATL03_20221211144518_12501710_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20221211144518_12501710_006_01.h5-11049.log,Job was held manually.,False
3483,ATL03_20221211145259_12501711_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20221211145259_12501711_006_01.h5-11050.log,Job was held manually.,False
3484,ATL03_20221212050136_12591711_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20221212050136_12591711_006_01.h5-11051.log,Job was held manually.,False
3485,ATL03_20221212141939_12651710_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20221212141939_12651710_006_01.h5-11053.log,Job was held manually.,False
3486,ATL03_20221213152815_12811710_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20221213152815_12811710_006_01.h5-11058.log,Job was held manually.,False
3487,ATL03_20221214041015_12891711_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20221214041015_12891711_006_01.h5-11060.log,Job was held manually.,False
3488,ATL03_20221214151017_12961711_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20221214151017_12961711_006_01.h5-11064.log,Job was held manually.,False
3489,ATL03_20221216045313_13201711_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20221216045313_13201711_006_01.h5-11069.log,Job was held manually.,False
3490,ATL03_20221217043318_13351712_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20221217043318_13351712_006_01.h5-11073.log,Job was held manually.,False
3491,ATL03_20221217151956_13421710_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20221217151956_13421710_006_01.h5-11075.log,Job was held manually.,False
3492,ATL03_20221218132741_13561711_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20221218132741_13561711_006_01.h5-11079.log,Job was held manually.,False
3493,ATL03_20221219051032_13661711_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20221219051032_13661711_006_01.h5-11084.log,Job was held manually.,False
3494,ATL03_20221219143616_13721711_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20221219143616_13721711_006_01.h5-11085.log,Job was held manually.,False
3495,ATL03_20221220044452_13811711_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20221220044452_13811711_006_01.h5-11087.log,Job was held manually.,False
3496,ATL03_20221220141037_13871711_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20221220141037_13871711_006_01.h5-11089.log,Job was held manually.,False
3497,ATL03_20221221134459_00151811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20221221134459_00151811_006_01.h5-11092.log,Job was held manually.,False
3498,ATL03_20221221151136_00161810_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20221221151136_00161810_006_01.h5-11093.log,Job was held manually.,False
3499,ATL03_20221223142018_00461810_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20221223142018_00461810_006_01.h5-11103.log,Job was held manually.,False
3500,ATL03_20221224030219_00541811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20221224030219_00541811_006_01.h5-11105.log,Job was held manually.,False
3501,ATL03_20221224030802_00541812_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20221224030802_00541812_006_01.h5-11106.log,Job was held manually.,False
3502,ATL03_20221224043636_00551811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20221224043636_00551811_006_01.h5-11107.log,Job was held manually.,False
3503,ATL03_20221225041045_00701811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20221225041045_00701811_006_01.h5-11110.log,Job was held manually.,False
3504,ATL03_20221226034519_00851811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20221226034519_00851811_006_01.h5-11115.log,Job was held manually.,False
3505,ATL03_20221227031940_01001811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20221227031940_01001811_006_01.h5-11120.log,Job was held manually.,False
3506,ATL03_20221227032523_01001812_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20221227032523_01001812_006_01.h5-11121.log,Job was held manually.,False
3507,ATL03_20221228025944_01151812_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20221228025944_01151812_006_01.h5-11126.log,Job was held manually.,False
3508,ATL03_20221229040241_01311811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20221229040241_01311811_006_01.h5-11130.log,Job was held manually.,False
3509,ATL03_20221230142916_01531810_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20221230142916_01531810_006_01.h5-11135.log,Job was held manually.,False
3510,ATL03_20221230143657_01531811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20221230143657_01531811_006_01.h5-11136.log,Job was held manually.,False
3511,ATL03_20221231031118_01611811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20221231031118_01611811_006_01.h5-11137.log,Job was held manually.,False
3512,ATL03_20230101024541_01761811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230101024541_01761811_006_01.h5-11142.log,Job was held manually.,False
3513,ATL03_20230102035418_01921811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230102035418_01921811_006_01.h5-11146.log,Job was held manually.,False
3514,ATL03_20230102145419_01991811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230102145419_01991811_006_01.h5-11150.log,Job was held manually.,False
3515,ATL03_20230103032836_02071811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230103032836_02071811_006_01.h5-11151.log,Job was held manually.,False
3516,ATL03_20230105024300_02371812_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230105024300_02371812_006_01.h5-11162.log,Job was held manually.,False
3517,ATL03_20230105041134_02381811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230105041134_02381811_006_01.h5-11163.log,Job was held manually.,False
3518,ATL03_20230105133718_02441811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230105133718_02441811_006_01.h5-11165.log,Job was held manually.,False
3519,ATL03_20230106131138_02591811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230106131138_02591811_006_01.h5-11169.log,Job was held manually.,False
3520,ATL03_20230106144555_02601811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230106144555_02601811_006_01.h5-11170.log,Job was held manually.,False
3521,ATL03_20230107124602_02741811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230107124602_02741811_006_01.h5-11173.log,Job was held manually.,False
3522,ATL03_20230108030021_02831812_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230108030021_02831812_006_01.h5-11176.log,Job was held manually.,False
3523,ATL03_20230109040316_02991811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230109040316_02991811_006_01.h5-11182.log,Job was held manually.,False
3524,ATL03_20230110033736_03141811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230110033736_03141811_006_01.h5-11185.log,Job was held manually.,False
3525,ATL03_20230110034319_03141812_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230110034319_03141812_006_01.h5-11186.log,Job was held manually.,False
3526,ATL03_20230111031156_03291811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230111031156_03291811_006_01.h5-11189.log,Job was held manually.,False
3527,ATL03_20230111140418_03361810_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230111140418_03361810_006_01.h5-11192.log,Job was held manually.,False
3528,ATL03_20230112024618_03441811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230112024618_03441811_006_01.h5-11194.log,Job was held manually.,False
3529,ATL03_20230112134620_03511811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230112134620_03511811_006_01.h5-11197.log,Job was held manually.,False
3530,ATL03_20230113035455_03601811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230113035455_03601811_006_01.h5-11200.log,Job was held manually.,False
3531,ATL03_20230113132041_03661811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230113132041_03661811_006_01.h5-11202.log,Job was held manually.,False
3532,ATL03_20230114032919_03751811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230114032919_03751811_006_01.h5-11203.log,Job was held manually.,False
3533,ATL03_20230115135602_03971810_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230115135602_03971810_006_01.h5-11210.log,Job was held manually.,False
3534,ATL03_20230116120345_04111811_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022-23_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson,logs/job_AIS_2022-23_1000_East_E-Ep-114219_ATL03_20230116120345_04111811_006_01.h5-11214.log,Job was held manually.,False
